0.13087,0.0033556,-0.0025566
0.12224,0.0028762,0.0031958
0.11201,0.00079894,0.003835
0.10338,0.0017577,0.0033556
0.097631,0.0027164,0.0017577
0.087565,0.00063916,0.0027164
0.076859,0.0036752,0.00079894
0.071746,-0.00063916,-0.00047937
0.067591,-0.00063916,-0.0019175
0.046659,0.0025566,0
0.043623,-0.0017577,0
0.035953,0.003835,0.00031959
0.030839,0.0043143,0.0031958
0.019015,0.0019175,0.0083091
0.012464,0.00031959,0.0033556
0.0027164,0.0017577,0.00047937
-0.0017577,0.003835,0.00095874
-0.0078297,0.00015978,-0.00095874
-0.017097,-0.00015978,0.0023968
-0.02317,-0.0017577,0.0012783
-0.033875,0.0039947,0.0052731
-0.044581,0.0094276,0.0047937
-0.052731,0.0020773,0.0043143
-0.054328,0.0014381,0.00079894
-0.071106,0.0028762,0.0033556
-0.079256,0.0028762,0.0047937
-0.087565,0.0043143,0.0052731
-0.10083,0.0022371,0
-0.11041,0.00031959,-0.0043143
-0.11249,0.0020773,0.0023968
-0.12735,0.00063916,0.00047937
-0.13406,0.0015979,0
-0.1371,0.0020773,0.0019175
-0.14525,0.0049535,0.006871
-0.15595,0.0043143,0.0028762
-0.1657,0.0028762,-0.00047937
-0.17625,0.0014381,0.0059122
-0.18104,0.0043143,0.003835
-0.19063,0.0046339,0.0012783
-0.20405,0.0020773,0.0017577
-0.20853,0.0031958,0.00079894
-0.21268,0.0015979,0.0043143
-0.22498,0.0073503,0.0012783
-0.23154,0.0044741,0.0023968
-0.23713,0.0035154,0.0023968
-0.25055,0.0043143,0.00079894
-0.25247,0.0023968,0.0052731
-0.26269,0.0023968,0.0043143
-0.27452,0.0027164,0.0033556
-0.2857,0.0062318,0.0047937
-0.28666,0.0033556,0.0087884
-0.29897,0.006072,0.00031959
-0.30664,0.0075101,-0.0023968
-0.31383,0.003036,0.0047937
-0.32038,0.00063916,0.006871
-0.32549,0.0015979,0.0083091
-0.34147,0.006871,0.0043143
-0.34499,0.0078297,-0.00095874
-0.34339,0.0049535,0.0028762
-0.35873,0.0028762,0.0043143
-0.36847,0.0022371,0.0033556
-0.36688,0.003835,0.0028762
-0.37614,0.0062318,0.0033556
-0.38429,0.0046339,0.010227
-0.39388,0.0022371,0.0063916
-0.40315,0.0051133,0.0049535
-0.40475,0.0070307,0.0043143
-0.41545,0.006871,0.00079894
-0.42408,0.00047937,0.00095874
-0.43271,0.0063916,0.0028762
-0.43734,0.0039947,0.0049535
-0.44246,0.0092678,0.0078297
-0.44294,0.0049535,0.0049535
-0.45013,0.0073503,0.006871
-0.46243,0.0023968,0.0049535
-0.46387,0.0019175,0.0035154
-0.4701,0.0031958,0.0033556
-0.48336,0.0041545,0.0083091
-0.48736,0.0041545,0.0063916
-0.48848,0.0076699,0.0019175
-0.49567,0.006072,0.0047937
-0.50478,0.0049535,0.0028762
-0.51037,0.0046339,0.0035154
-0.51548,0.0039947,0.0049535
-0.52012,0.0035154,0.0014381
-0.52459,0.0039947,0.0059122
-0.53034,0.0078297,0.0043143
-0.53546,0.0083091,0.003835
-0.54313,0.0054328,0.0054328
-0.54664,0.0071905,0.0052731
-0.55175,0.0067112,0.0043143
-0.55431,0.0071905,0.010227
-0.56246,0.0028762,0.0073503
-0.57013,0.0076699,0.0033556
-0.57077,0.0076699,0.0047937
-0.57732,0.0076699,0.0083091
-0.58387,0.0065514,0.0063916
-0.58291,0.0062318,0.0094276
-0.58962,0.0065514,0.0043143
-0.59058,0.0036752,0.0063916
-0.59474,0.0055926,0.0059122
-0.60688,0.0075101,0.0078297
-0.61056,0.011345,0.0033556
-0.60848,0.0075101,0
-0.60848,0.0041545,0.0078297
-0.61871,0.0054328,0.006871
-0.62334,0.0063916,0.003835
-0.62478,0.0087884,0.0092678
-0.62733,0.0035154,0.0073503
-0.63229,0.0070307,0.0035154
-0.6366,0.003835,0.0047937
-0.63852,0.0043143,0.0087884
-0.63868,0.0063916,0.0014381
-0.64619,0.0057524,0.0054328
-0.64875,0.0097472,0.0033556
-0.65194,0.0081493,0.0057524
-0.64619,0.006871,0.0059122
-0.65338,0.0087884,0.0083091
-0.65753,0.0027164,0.003835
-0.65801,0.0067112,0.0023968
-0.66153,0.0047937,0.0028762
-0.66313,0.0081493,0.0059122
-0.66616,0.0047937,0.0078297
-0.66616,0.0071905,0.0054328
-0.67192,0.011025,0.0043143
-0.67176,0.0095874,0.0044741
-0.67128,0.003835,0.010866
-0.67383,0.0071905,0.0049535
-0.67895,0.0055926,0.0049535
-0.67687,0.0067112,0.0044741
-0.67735,0.0052731,0.0059122
-0.67735,0.0047937,0.0049535
-0.67847,0.0071905,0.0059122
-0.67991,0.0095874,0.0049535
-0.67991,0.0065514,0.00047937
-0.68662,0.0031958,0.00095874
-0.68086,0.0052731,0.0079895
-0.67799,0.006072,0.0023968
-0.68358,0.0076699,0.0073503
-0.68406,0.0070307,0.0059122
-0.68054,0.0081493,0.00095874
-0.6815,0.009108,0.0023968
-0.68662,0.0065514,0.0078297
-0.68821,0.006072,0.0028762
-0.68566,0.0070307,0.0049535
-0.67847,0.009108,0.0059122
-0.68246,0.0076699,0.0044741
-0.68102,0.0046339,0.0073503
-0.68198,0.0065514,0.0047937
-0.68054,0.0071905,0.0059122
-0.67687,0.0017577,0.0049535
-0.67431,0.0081493,0.0054328
-0.67735,0.0076699,0.0073503
-0.67176,0.010227,0.006871
-0.67431,0.0086286,0.0059122
-0.67527,0.0022371,0.0073503
-0.67128,0.0027164,0.0094276
-0.66824,0.009108,0.0083091
-0.66153,0.0097472,0.0087884
-0.67128,0.0076699,0.0073503
-0.66009,0.009108,0.003835
-0.66153,0.0047937,0.0084688
-0.66009,0.0062318,0.0059122
-0.65849,0.0057524,0.0063916
-0.65146,0.0086286,0.0052731
-0.64635,0.010706,0.0092678
-0.64571,0.0049535,0.0059122
-0.64779,-0.00047937,0.0073503
-0.63804,0.0044741,0.0059122
-0.63868,0.0083091,0.0073503
-0.635,0.006871,0.0078297
-0.63037,0.0070307,0.0035154
-0.62941,0.0063916,0.0083091
-0.62845,0.011824,0.0059122
-0.61966,0.0020773,0.0028762
-0.6211,0.0049535,0.012304
-0.61711,0.0039947,0.0054328
-0.61455,0.010386,0.0092678
-0.61104,0.0079895,0.0033556
-0.60496,0.0070307,0.0044741
-0.59873,0.0094276,0.0087884
-0.59618,0.0079895,0.0087884
-0.59314,0.0036752,0.0044741
-0.5901,0.0071905,0.0028762
-0.58195,0.0022371,-0.0028762
-0.57588,0.0076699,0.0033556
-0.56965,0.0057524,0.0087884
-0.56246,0.0076699,0.0078297
-0.57061,0.0062318,0.0078297
-0.56198,0.0081493,0.0033556
-0.55527,0.006871,0.006871
-0.55335,0.0057524,0.0087884
-0.54313,0.0043143,0.00095874
-0.53897,0.0054328,-0.0028762
-0.53386,0.0063916,0.0028762
-0.52779,0.0044741,0.006871
-0.52012,0.0075101,0.0063916
-0.52107,0.006871,0.0083091
-0.50733,0.0046339,0.0073503
-0.50893,0.0063916,0.0062318
-0.50573,0.0046339,0.006871
-0.48896,0.006072,0.0019175
-0.49455,0.0022371,0.0054328
-0.4848,0.0062318,0.00047937
-0.4685,0.0081493,0.0078297
-0.46595,0.0067112,0.0073503
-0.47202,0.0057524,0.0059122
-0.45572,0.0062318,0.0052731
-0.4562,0.0028762,0.0054328
-0.44597,0.003835,0.0019175
-0.43479,0.0014381,0.003835
-0.43383,0.0063916,0.0043143
-0.42568,0.0073503,0.0033556
-0.41689,0.0054328,0.003835
-0.4129,0.0065514,0.0049535
-0.40267,0.0041545,0.0059122
-0.39388,0.0031958,0.006871
-0.38829,0.0046339,0.006871
-0.39101,0.011025,0.0023968
-0.37662,0.0017577,0.0043143
-0.37199,0.0033556,0.0049535
-0.35937,0.0081493,0.0022371
-0.35361,0.0028762,0.0014381
-0.34946,0.0033556,0.0019175
-0.3378,0.006871,0.0043143
-0.3322,0.0039947,0.0063916
-0.32357,0.0035154,0.0033556
-0.31319,0.0036752,0.0049535
-0.31063,-0.0011185,0.0073503
-0.29897,0.00063916,0.006871
-0.29273,0.0092678,0.006871
-0.29178,0.0086286,0.0023968
-0.28011,0.0012783,0.0019175
-0.26477,0.0019175,0.0033556
-0.26221,0.0023968,0.0028762
-0.25151,0.003835,0.0033556
-0.24688,0.0035154,0.006871
-0.2408,0.0049535,0.0043143
-0.23154,0.0054328,0.0047937
-0.21875,0.0065514,0.00079894
-0.2162,0.0015979,0.0028762
-0.21156,0.0015979,0.0052731
-0.19478,0.0055926,0.0043143
-0.18807,0.0043143,0.0059122
-0.18408,0.0028762,0.0033556
-0.17034,0.0043143,0.00031959
-0.16107,0.0023968,0.00031959
-0.15899,0.0019175,0.006871
-0.14317,0.0025566,-0.0019175
-0.14173,0.0044741,0
-0.13039,0.0039947,0.0023968
-0.1248,0.0015979,0.003835
-0.11361,0,0.0031958
-0.1069,0.0012783,0.0028762
-0.092199,0.0046339,0.0023968
-0.087085,0.0047937,0.00031959
-0.080214,0.0044741,0.0019175
-0.070627,0.0023968,0.00031959
-0.058962,-0.0023968,0.0043143
-0.057364,-0.00031959,0.0047937
-0.042983,0.0020773,0.0033556
-0.038509,0.0039947,0.003835
-0.026685,0.0020773,0.00095874
-0.020613,0.0011185,0.003835
-0.014541,0.00015978,0.0033556
-0.0052731,0.0051133,-0.0014381
0.0052731,-0.00047937,0.0033556
0.009907,0.009108,0.003835
0.01502,0.0062318,0.0043143
0.026685,0.0014381,0.0062318
0.033396,-0.00031959,0.0028762
0.041545,0.0019175,-0.00047937
0.052731,0.0015979,0.0012783
0.058004,0.00063916,0.00047937
0.064555,0.0020773,-0.0019175
0.082451,-0.0011185,0.0023968
0.085008,0.0011185,0.00031959
0.090121,-0.0025566,0
0.10642,-0.0023968,0.0043143
0.11249,0.00031959,0
0.11505,0.0017577,0.00079894
0.14014,0.0078297,0.0043143
0.13614,0.003036,0.00095874
0.15084,-0.00079894,0.0062318
0.15548,0.0044741,0.0027164
0.1657,-0.00063916,0.0019175
0.17481,0.0065514,0.0031958
0.18152,0.0027164,0.0017577
0.19015,0.0017577,-0.0019175
0.20389,0.0033556,0.00031959
0.209,0.00031959,0
0.21667,0.00079894,0
0.2269,0.0028762,0.0062318
0.23761,-0.0022371,0.0017577
0.24128,-0.0052731,0.0017577
0.25391,0.003036,-0.00015978
0.26317,0.0015979,-0.0015979
0.26669,0.00063916,-0.0039947
0.27803,0.0046339,0.0022371
0.28107,0.0017577,0.0071905
0.2857,-0.0015979,0.0012783
0.29753,-0.00031959,0.0044741
0.30552,0.0012783,-0.0035154
0.31063,0,-0.0049535
0.32453,0.0014381,0.00031959
0.32853,-0.0033556,-0.00047937
0.33172,-0.0043143,0.0012783
0.34387,0.00047937,-0.0020773
0.35553,0.0025566,-0.0020773
0.35361,-0.00063916,0.0043143
0.36879,-0.00015978,-0.0011185
0.37567,0,0.0033556
0.37758,-0.0035154,0.00079894
0.38989,0,0.0017577
0.395,0.0012783,0.0022371
0.40011,0.00031959,-0.00047937
0.4097,0,0.00031959
0.41338,-0.00079894,0.0012783
0.41801,-0.00095874,-0.0015979
0.43223,-0.003835,-0.0014381
0.43686,0,-0.0011185
0.43878,0.00047937,-0.0011185
0.44965,0.003036,-0.00015978
0.45364,-0.00079894,-0.0020773
0.45524,-0.0012783,-0.0015979
0.46802,-0.0020773,-0.0020773
0.47458,-0.0049535,-0.0044741
0.48241,-0.0039947,-0.00047937
0.48544,-0.0020773,0.0012783
0.48832,0.0052731,-0.0046339
0.49551,0.00095874,-0.0063916
0.50062,-0.00095874,0.00031959
0.50174,-0.003835,0.00079894
0.50941,0.00047937,0.00031959
0.52251,0,-0.0051133
0.52523,0.0020773,-0.0015979
0.52938,-0.0012783,0.0012783
0.53641,-0.0027164,-0.0020773
0.54057,-0.0031958,-0.0020773
0.54201,-0.00079894,0
0.54616,-0.0031958,-0.003036
0.55591,-0.0041545,-0.0025566
0.56342,-0.00015978,-0.0015979
0.56645,0.00063916,-0.0035154
0.57237,-0.0054328,-0.0043143
0.57892,-0.003036,-0.0025566
0.57828,-0.0051133,-0.0015979
0.58595,-0.0035154,-0.0015979
0.58595,-0.0014381,-0.0025566
0.59154,-0.0014381,-0.0011185
0.59873,0,0
0.60337,-0.00095874,-0.00063916
0.60129,-0.0014381,-0.0039947
0.6104,0.00095874,-0.0025566
0.61311,-0.0052731,-0.003036
0.61615,-0.00031959,0
0.62014,-0.0023968,0.0012783
0.62845,-0.00031959,0.0012783
0.63085,-0.00031959,-0.0025566
0.63341,-0.00031959,-0.0051133
0.63548,-0.0047937,-0.0015979
0.64315,-0.0055926,0.0027164
0.6406,-0.0031958,0.00031959
0.64427,-0.003036,0.00079894
0.64219,-0.0041545,-0.0035154
0.64779,0.00015978,-0.006072
0.65386,-0.0020773,-0.0025566
0.65338,-0.0020773,-0.003036
0.65402,-0.0025566,-0.00095874
0.65865,-0.003036,0.00031959
0.66057,-0.0015979,-0.0020773
0.66201,-0.00063916,0.00079894
0.6708,-0.00063916,-0.00015978
0.66936,-0.0039947,0.0047937
0.66313,-0.00015978,-0.0039947
0.67527,-0.0020773,-0.0020773
0.67383,-0.0049535,-0.0014381
0.66968,-0.0039947,-0.0025566
0.67271,-0.0015979,-0.0070307
0.67271,-0.0015979,-0.006072
0.67639,-0.0039947,-0.0015979
0.68038,-0.00047937,0.0027164
0.68198,0,-0.0015979
0.67831,0.0012783,-0.006072
0.68246,-0.0049535,0.00079894
0.68662,-0.0059122,-0.0035154
0.67943,-0.0044741,-0.0084688
0.68454,-0.003036,0.0036752
0.68454,-0.0014381,0.0022371
0.68102,-0.00047937,0.0031958
0.6815,-0.00047937,-0.006072
0.68965,-0.0028762,0.00031959
0.68502,-0.0035154,-0.003036
0.6815,-0.0035154,-0.006072
0.67991,-0.0015979,-0.0011185
0.68358,-0.0019175,0.0017577
0.67895,-0.0025566,-0.00063916
0.68198,-0.0035154,0.0017577
0.67543,-0.0020773,0.00031959
0.68406,-0.0020773,-0.0035154
0.68246,-0.0063916,-0.003036
0.67639,-0.0044741,-0.003036
0.67639,-0.0039947,-0.0025566
0.67287,-0.003036,0.00031959
0.67479,0.00031959,-0.0044741
0.67383,0.00015978,-0.00015978
0.67064,0.0017577,-0.00063916
0.66824,-0.0054328,-0.0035154
0.66457,-0.0035154,0.00079894
0.6652,-0.003036,-0.00047937
0.66568,-0.0015979,-0.0035154
0.66153,-0.00015978,-0.00015978
0.65386,0.00063916,0.00015978
0.65498,-0.00015978,0
0.65194,-0.0020773,-0.0011185
0.6513,-0.0020773,-0.010866
0.64619,-0.0017577,-0.0036752
0.64475,-0.0015979,0.0012783
0.64986,-0.0067112,0.0017577
0.63708,-0.0022371,0.00079894
0.6366,0.00015978,-0.0014381
0.63341,-0.00031959,-0.0051133
0.62829,-0.0022371,0.0017577
0.6243,-0.0017577,-0.0015979
0.6211,0.00047937,-0.0041545
0.6211,-0.0023968,-0.0020773
0.61407,-0.0012783,-0.003036
0.61104,-0.00047937,-0.0020773
0.61104,0.00095874,-0.00063916
0.60273,0.0019175,-0.0015979
0.60225,-0.0059122,-0.0054328
0.60289,-0.0033556,0.0012783
0.59362,0.0043143,-0.0049535
0.58131,-0.0025566,-0.0035154
0.58036,-0.0020773,-0.0011185
0.58179,0.00031959,0.0012783
0.57732,-0.00047937,-0.00047937
0.5655,-0.0011185,0.0012783
0.56406,-0.0039947,-0.00047937
0.5599,-0.0035154,0.0027164
0.55383,-0.0022371,-0.0051133
0.5492,-0.0012783,-0.0055926
0.54616,-0.0041545,-0.0015979
0.53593,0.00095874,0.0012783
0.5313,0.0019175,0.0012783
0.52922,0,-0.0015979
0.52363,-0.0019175,-0.0070307
0.52059,-0.0023968,-0.0025566
0.5166,-0.0027164,0.0017577
0.50621,0.003835,0.00079894
0.50222,-0.00095874,-0.003036
0.4987,-0.0033556,-0.0025566
0.48784,0.00031959,-0.00063916
0.4848,-0.0015979,0.00015978
0.47426,-0.0023968,-0.0059122
0.46946,-0.00015978,0.0027164
0.46339,0.0051133,0
0.45924,0.0046339,-0.00015978
0.44901,0.0015979,0.0046339
0.44102,-0.00015978,0.00031959
0.43846,-0.0062318,-0.00095874
0.43271,-0.0027164,0
0.42664,-0.0012783,0.0017577
0.41545,-0.00031959,0
0.41178,-0.00095874,-0.0039947
0.40459,0.00031959,-0.0015979
0.39692,-0.0020773,-0.00047937
0.39037,0.00079894,0.0027164
0.38573,0.0036752,-0.00063916
0.37103,-0.0025566,-0.0019175
0.36592,-0.0015979,-0.0039947
0.36272,-0.0011185,0.0017577
0.35266,0.00079894,0.0028762
0.34786,-0.00031959,0.00031959
0.34642,-0.00015978,0.00079894
0.33013,0.0019175,-0.0039947
0.32134,0.0028762,-0.006072
0.32038,-0.0023968,0.0022371
0.31015,0.00095874,0.00031959
0.29833,0.0022371,-0.0020773
0.29545,0,0
0.28714,0.0017577,0.0017577
0.27803,-0.00047937,-0.0028762
0.26972,-0.0031958,0.0017577
0.25454,0.0044741,0.00079894
0.25454,-0.00063916,0.00031959
0.24783,-0.0027164,0.0012783
0.23569,-0.00031959,-0.0049535
0.22994,0.0023968,-0.0025566
0.22434,0.00095874,0.003835
0.21524,0.0012783,0.00031959
0.20853,0.003835,0.0047937
0.20293,0,0.0022371
0.18456,0.0017577,0.0028762
0.1804,0.00063916,0
0.17529,0.0031958,-0.0039947
0.1641,-0.00063916,-0.0014381
0.15691,0.0020773,-0.0020773
0.14876,0.0019175,-0.00047937
0.13822,0.00015978,0.0059122
0.12943,0.003835,0.0043143
0.12176,0.0012783,0.00031959
0.10994,0.0017577,0.003835
0.1053,0.0012783,0
0.1029,0.0017577,0.00031959
0.085487,0.00015978,0.003835
0.079895,0.00015978,0.0043143
0.071106,0.006072,0.0012783
0.063437,0.0039947,0.0012783
0.059921,0.0011185,0.0047937
0.051292,-0.00079894,0.003835
0.037391,-0.00031959,-0.0023968
0.028283,0.0047937,-0.0025566
0.018056,0.0023968,0.0012783
0.011984,0.00079894,0.0023968
0.0083091,0.0027164,0.00079894
-0.003835,0.0022371,0.003835
-0.0083091,0.0012783,0.0023968
-0.013103,0.0059122,0.0022371
-0.031319,0.0015979,0.00031959
-0.034355,0.0025566,0.0047937
-0.039947,0.0015979,0.0052731
-0.05321,0.00063916,-0.0014381
-0.063437,-0.0033556,0.0014381
-0.06871,0.0014381,0.003835
-0.077818,0.0033556,0.0043143
-0.085008,0.0027164,0.003835
-0.093157,0.0027164,0.003835
-0.10594,0.0046339,0.0014381
-0.11201,0.0036752,0.0033556
-0.12112,0.0036752,0.0019175
-0.13406,0.0028762,0
-0.14125,0.0059122,0.0022371
-0.14733,0.00047937,-0.0014381
-0.16506,0.00063916,0.0063916
-0.1697,0.0062318,0.003835
-0.17385,0.00079894,0.0083091
-0.18312,0.0071905,0.0023968
-0.18104,0.0067112,0.0043143
-0.18919,0.0027164,0.0033556
-0.21779,0.0015979,0
-0.21987,0.0039947,0.0057524
-0.21987,0.0054328,0.0078297
-0.23297,0.0020773,0.0019175
-0.24384,0.0063916,0.003835
-0.24991,0,0.0033556
-0.25662,0.0043143,0.0047937
-0.26477,0.0027164,0.0078297
-0.2718,0.003835,0
-0.28411,0.0071905,0.0033556
-0.28986,0.0067112,0.003835
-0.29641,0.0067112,0.00095874
-0.30568,0.0055926,0.0019175
-0.31479,0.006072,0.0012783
-0.3159,0.0051133,0.0033556
-0.32917,0.0044741,0.0063916
-0.33412,0.0019175,0.0052731
-0.33827,0.0039947,0.0043143
-0.34754,0.0073503,0.0033556
-0.36128,0.0019175,0.0043143
-0.3632,0.00095874,0.006871
-0.37455,0.0055926,0.00031959
-0.37503,0.0081493,0.0033556
-0.38014,0.0041545,0.0033556
-0.39452,0.0046339,0.0033556
-0.39868,0.0065514,-0.00047937
-0.40155,0.006072,0.0023968
-0.41641,0.0015979,0.0087884
-0.422,0.0035154,0.0059122
-0.42248,0.0025566,0.0073503
-0.43527,0.0044741,0.0059122
-0.44453,0.0075101,0.0054328
-0.4431,0.0083091,0.0023968
-0.45061,0.0049535,0.00095874
-0.45476,0.0043143,0.0014381
-0.47058,0.0076699,0.0083091
-0.47825,0.0086286,0.0063916
-0.48129,0.011025,0.0033556
-0.48784,0.0022371,0.0078297
-0.49151,0.0046339,0.0059122
-0.49391,0.0047937,0.0063916
-0.50382,0.006072,0.0083091
-0.51229,0.0081493,0.0049535
-0.50989,0.0094276,0.0063916
-0.52171,0.0049535,-0.0023968
-0.52219,0.0073503,0.0023968
-0.52779,0.0070307,0.0059122
-0.54297,0.00095874,0.0025566
-0.53993,0.0039947,0.0039947
-0.54408,0.0073503,0.0078297
-0.55287,0.0052731,0.0052731
-0.55846,0.0073503,0.0063916
-0.5615,0.0067112,0.0028762
-0.56869,0.009108,0.0059122
-0.57364,0.0071905,0.0063916
-0.57109,0.0083091,0.0039947
-0.58036,0.0051133,0.0078297
-0.58499,0.0022371,0.0049535
-0.59074,0.006871,0.0067112
-0.59522,0.0095874,0.0063916
-0.59218,0.0070307,0.0054328
-0.5941,0.0081493,0.0019175
-0.60896,0.0049535,0.0083091
-0.60944,0.0079895,0.0059122
-0.61199,0.010067,0.006871
-0.61599,0.0086286,0.0054328
-0.61966,0.0059122,0.0073503
-0.62781,0.00095874,0.0043143
-0.63085,0.006871,0.0049535
-0.63101,0.011185,0.00079894
-0.635,0.006871,0.0028762
-0.639,0.0044741,0.0035154
-0.64012,0.0092678,0.010386
-0.64108,0.0047937,0.0049535
-0.64779,0.0087884,0.0078297
-0.64827,0.0073503,0.0049535
-0.64939,0.0083091,0.0087884
-0.65338,0.0047937,0.0073503
-0.66057,0.0087884,0.006871
-0.66313,0.0071905,0.0083091
-0.6569,0.0033556,0.0073503
-0.65498,0.0052731,0.006871
-0.66361,0.0076699,0.0049535
-0.66728,0.0076699,0.00047937
-0.6692,0.0022371,0.0063916
-0.67367,0.0043143,0.0084688
-0.67383,0.0071905,0.0089482
-0.67383,0.0067112,0.0078297
-0.6692,0.0081493,0.0049535
-0.67383,0.0062318,0.0059122
-0.68054,0.0065514,0.0054328
-0.68358,0.0071905,0.0039947
-0.6815,0.010067,0.0089482
-0.67799,0.0081493,0.0087884
-0.68518,0.0075101,0.0078297
-0.68102,0.0051133,0.0094276
-0.67799,0.0076699,0.0073503
-0.68406,0.0041545,0.00047937
-0.6815,0.0070307,0.0019175
-0.68102,0.0055926,0.0078297
-0.68406,0.011025,0.003835
-0.68358,0.0084688,0.0047937
-0.6839,0.0062318,0.011025
-0.68246,0.0036752,0.0079895
-0.67735,0.0051133,0.0097472
-0.67991,0.0065514,0.0083091
-0.6855,0.0062318,0.0049535
-0.68198,0.0065514,0.0059122
-0.68086,0.0081493,0.0079895
-0.68246,0.013582,0.0078297
-0.67687,0.0047937,0.0063916
-0.67751,0.0070307,0.0052731
-0.67032,0.0071905,0.0049535
-0.67176,0.0062318,0.006871
-0.67032,0.0086286,0.010386
-0.67016,0.0033556,0.0084688
-0.67271,0.0057524,0.0063916
-0.67335,0.0055926,0.0019175
-0.66776,0.0076699,0.0054328
-0.66616,0.0076699,0.0059122
-0.66217,0.0076699,0.0063916
-0.66009,0.0057524,0.0059122
-0.66009,0.0095874,0.0063916
-0.65801,0.0071905,0.0043143
-0.6513,0.0028762,0.0059122
-0.65034,0.0083091,0.0059122
-0.64635,0.010706,0.006871
-0.64108,0.0063916,0.0039947
-0.64108,0.0039947,0.0039947
-0.64619,0.0052731,0.0054328
-0.63149,0.0083091,0.003835
-0.63197,0.0063916,0.0059122
-0.63101,0.0054328,0.0054328
-0.62638,0.0073503,0.0063916
-0.6243,0.0073503,0.0092678
-0.62478,0.0078297,0.0092678
-0.61407,0.0073503,0.0052731
-0.61295,0.0044741,0.0083091
-0.60736,0.0039947,0.0044741
-0.60337,0.0049535,0.0092678
-0.60337,0.0046339,0.009907
-0.59522,0.0049535,0.0043143
-0.59218,0.0086286,0.0033556
-0.5901,0.012464,0.0057524
-0.58595,0.0017577,0.0023968
-0.5794,0.0070307,0.0014381
-0.57428,0.0052731,0.0063916
-0.56853,0.0071905,0.0073503
-0.5615,0.0067112,0.006871
-0.56102,0.0052731,0.0054328
-0.55543,0.0067112,0.0028762
-0.54968,0.0094276,0.0089482
-0.5436,0.0052731,0.0019175
-0.53945,0.0049535,0.0078297
-0.53753,0.0076699,0.0076699
-0.5313,0.0039947,0.0049535
-0.51804,0.0094276,0.006871
-0.51852,0.0055926,0.006871
-0.50989,0.0054328,0.0019175
-0.51085,0.006072,0.0073503
-0.50222,0.0036752,0.0059122
-0.49455,0.0070307,0.0043143
-0.4864,0.006072,0.0078297
-0.48033,0.0046339,0.0059122
-0.48288,0.0062318,0.0054328
-0.47106,0.0047937,0.0014381
-0.46387,0.006871,0.0033556
-0.45892,0.0057524,0.00047937
-0.44757,0.0014381,0.0063916
-0.4415,0.0039947,0.003835
-0.43926,0.0044741,0.0049535
-0.43015,0.0049535,0.0083091
-0.42248,0.0070307,0.0028762
-0.42105,0.0035154,0.0044741
-0.41082,0.0044741,0.0023968
-0.40411,0.0075101,0.0063916
-0.39804,0.0070307,0.003835
-0.39404,0.006072,0.0023968
-0.3827,0.0046339,0.0063916
-0.37343,0.0057524,0.0083091
-0.36688,0.0097472,0.0017577
-0.36017,0.00047937,0.00047937
-0.35665,0,0.0043143
-0.34291,0.0039947,0.0059122
-0.33987,0.0073503,0.010227
-0.3322,0.0049535,0.013742
-0.32309,0.0094276,0.0012783
-0.31894,0.0063916,0
-0.31527,0.0036752,0.00095874
-0.30152,0.0011185,0.0023968
-0.29433,0.0012783,0.00095874
-0.29034,0.0055926,0.0052731
-0.27292,0.00079894,0.0043143
-0.275,0.0052731,0.0028762
-0.26781,0.0047937,0.00031959
-0.25247,0.0047937,0.0012783
-0.24112,0.0025566,0.0033556
-0.24064,0.0039947,0.0063916
-0.23058,0.0063916,0.0033556
-0.22387,0.0070307,0.0057524
-0.22035,0.0011185,0.003835
-0.20133,0.0017577,0.0052731
-0.19686,0.0041545,0.0019175
-0.19271,0.0031958,0.0028762
-0.17944,0.0028762,0.0059122
-0.17593,0.0057524,0.0047937
-0.16315,0.0019175,0.0019175
-0.15548,0.0028762,0.0033556
-0.14828,0.0044741,0.003835
-0.13806,0.006871,-0.00047937
-0.12735,0.006871,0.0017577
-0.12528,0.0049535,0.0043143
-0.1085,0.0036752,0.0052731
-0.10386,0.00031959,0.0023968
-0.096673,0.00015978,-0.0014381
-0.08341,0,0.003835
-0.081972,0.0052731,0.0017577
-0.072704,0.0043143,0.0028762
-0.055767,0.003036,0.0014381
-0.054808,0.0023968,-0.00095874
-0.052731,0.00047937,0.0019175
-0.031479,0.0044741,0.00079894
-0.028283,0.0035154,0.0019175
-0.019015,0.0011185,0.0047937
-0.0094276,0.0027164,0.0043143
-0.006871,0.0011185,0.00079894
-0.0052731,-0.00063916,0.0012783
0.01486,0.0067112,0
0.019494,0.00079894,-0.00047937
0.02317,-0.0033556,0.006871
0.038989,0.0035154,0.0028762
0.040587,0.0014381,0.0023968
0.046179,0.0044741,0.0019175
0.0604,0.0011185,0.003835
0.069029,0.0044741,0
0.077338,-0.0036752,0
0.086926,0.00079894,-0.00095874
0.093157,-0.0014381,0.0033556
0.10131,0,0.00079894
0.11105,-0.00047937,0.003835
0.12432,0.0023968,0.0047937
0.12831,0.0043143,0.0022371
0.14061,-0.00031959,0.0031958
0.14637,0.0015979,-0.0014381
0.15132,0.0020773,0.0012783
0.16618,0.00063916,0.003835
0.17337,0.00063916,0.0076699
0.18408,0.0011185,-0.00095874
0.18759,-0.0011185,0.00031959
0.19782,-0.0035154,-0.0033556
0.20645,-0.00047937,0.00031959
0.2162,0.0014381,0.00031959
0.22227,0.0043143,0.0017577
0.23201,0.0028762,0.00031959
